annotation_id,species,occ,length_cm,mobilenet_err,clip_err,clip_minus_mobilenet
15822,saithe,occluded,44.5,0.22671127319335938,0.6252365112304688,0.3985252380371094
15823,whiting,occluded,38.0,0.9153861999511719,1.8429946899414062,0.9276084899902344
15824,haddock,occluded,29.0,1.1900138854980469,0.8338985443115234,-0.35611534118652344
15825,whiting,occluded,37.5,0.9217720031738281,2.2492752075195312,1.3275032043457031
15826,whiting,occluded,35.5,0.5261192321777344,0.3824462890625,-0.14367294311523438
15827,haddock,occluded,29.5,0.24817848205566406,0.40909004211425426,0.1609115600585902
15828,hake,occluded,43.0,2.27215576171875,1.0893821716308594,-1.1827735900878906
15829,horse_mackerel,occluded,35.5,0.8000221252441406,2.3447227478027344,1.5447006225585938
15830,haddock,occluded,29.5,0.7558155059814453,1.186172485351559,0.43035697937011363
15831,whiting,occluded,30.5,0.6809005737304688,1.2758922576904297,0.5949916839599609
15832,whiting,occluded,34.0,0.59124755859375,0.012172698974609375,-0.5790748596191406
15833,horse_mackerel,occluded,35.5,0.23177337646484375,1.1717109680175781,0.9399375915527344
15834,whiting,occluded,34.0,0.125335693359375,0.7411117553710938,0.6157760620117188
15835,haddock,occluded,26.5,0.8448047637939489,0.05389595031738281,-0.790908813476566
15836,haddock,occluded,29.0,0.41771697998046875,1.1419754028320312,0.7242584228515625
15837,hake,occluded,42.5,2.6319122314453125,1.0775070190429688,-1.5544052124023438
15838,horse_mackerel,occluded,38.0,0.433013916015625,1.1045646667480469,0.6715507507324219
15839,whiting,occluded,35.5,0.053203582763671875,0.6006088256836009,0.547405242919929
15840,haddock,occluded,31.5,0.10062217712402344,0.20060539245605113,0.0999832153320277
15841,whiting,occluded,37.5,0.08829879760742188,1.138092041015625,1.0497932434082031
15842,saithe,occluded,44.5,0.283172607421875,0.0649566650390625,-0.2182159423828125
15843,whiting,occluded,38.0,0.645263671875,0.13328933715820312,-0.5119743347167969
15844,haddock,occluded,29.0,1.1560497283935547,2.3273258209228516,1.1712760925292969
15845,whiting,occluded,37.5,0.6784019470214915,1.013336181640632,0.3349342346191406
15846,hake,occluded,43.0,2.898792266845703,2.3000564575195312,-0.5987358093261719
15847,haddock,occluded,29.5,1.344350814819336,1.4892845153808594,0.14493370056152344
15848,whiting,occluded,30.5,0.532089233398441,2.7863006591796875,2.2542114257812464
15849,whiting,occluded,34.0,0.78961181640625,0.4021759033203125,-0.3874359130859375
15850,horse_mackerel,occluded,35.5,0.7466278076171875,1.2127494812011719,0.4661216735839844
15851,whiting,occluded,34.0,1.0389480590820312,0.9867973327636719,-0.052150726318359375
15852,haddock,occluded,26.5,0.8316993713378906,0.942245483398441,0.11054611206055043
15853,haddock,occluded,29.0,0.9220008850097692,0.5225791931152344,-0.3994216918945348
15854,hake,occluded,42.5,0.4860496520996094,0.30715179443360086,-0.17889785766600852
15855,horse_mackerel,occluded,38.0,0.15472412109375,1.3639678955078125,1.2092437744140625
15856,whiting,occluded,35.5,0.4100189208984375,0.8811569213867188,0.47113800048828125
15857,haddock,occluded,31.5,2.1547470092773438,1.2800273895263636,-0.8747196197509801
15858,whiting,occluded,37.5,0.6750144958496094,0.2880973815917969,-0.3869171142578125
15859,saithe,occluded,44.5,0.7496109008789062,1.8217391967773438,1.0721282958984375
15860,whiting,occluded,38.0,0.9953269958496094,1.0833778381347656,0.08805084228515625
15861,hake,occluded,43.0,2.5983352661132812,2.196308135986328,-0.4020271301269531
15862,haddock,occluded,29.0,0.7354469299316406,0.21878242492676137,-0.5166645050048793
15863,whiting,occluded,37.5,0.20213699340820312,0.7814254760742188,0.5792884826660156
15864,whiting,occluded,30.5,0.3597698211669922,1.146860122680664,0.7870903015136719
15865,whiting,occluded,34.0,1.7733917236328125,1.2250137329101634,-0.5483779907226491
15866,horse_mackerel,occluded,35.5,0.07709884643554688,0.7205352783203125,0.6434364318847656
15867,whiting,occluded,34.0,0.6099586486816406,0.7387161254882812,0.12875747680664062
15868,haddock,occluded,26.5,0.3539409637451172,1.068262100219723,0.7143211364746058
15869,haddock,occluded,29.0,0.7868137359619176,0.17578315734863637,-0.6110305786132812
15870,hake,occluded,42.5,0.8486175537109375,1.46990966796875,0.6212921142578125
15871,whiting,occluded,35.5,1.472015380859375,0.9507904052734375,-0.5212249755859375
15872,haddock,occluded,31.5,0.39319419860839844,1.723739624023441,1.3305454254150426
15873,whiting,occluded,37.5,0.2783508300781179,0.32721710205078125,0.048866271972663355
15874,saithe,occluded,44.5,0.26007843017578125,2.5405731201171875,2.2804946899414062
15875,whiting,occluded,38.0,1.0693130493163991,0.9795379638671875,-0.08977508544921164
15876,hake,occluded,43.0,0.5022048950195312,0.7271232604980469,0.22491836547851562
15877,haddock,occluded,29.0,0.3906230926513672,0.24006843566894887,-0.15055465698241832
15878,horse_mackerel,occluded,38.0,0.3776092529296875,0.7535743713378906,0.3759651184082031
15879,haddock,occluded,29.5,0.04115867614746094,0.7382640838623047,0.6971054077148438
15880,whiting,occluded,37.5,0.67486572265625,0.2690162658691406,-0.4058494567871094
15881,haddock,occluded,29.5,0.21553421020508168,0.11100578308105113,-0.10452842712403054
15882,whiting,occluded,30.5,1.2868499755859375,1.3644886016845703,0.07763862609863281
15883,whiting,occluded,34.0,0.9202003479003906,0.5533447265625,-0.3668556213378906
15884,horse_mackerel,occluded,35.5,0.18482589721679688,0.2437744140625,0.058948516845703125
15885,whiting,occluded,34.0,0.2187347412109375,0.3122825622558594,0.09354782104492188
15886,haddock,occluded,29.0,0.45469093322753906,0.9391994476318395,0.4845085144043004
15887,hake,occluded,42.5,1.2957725524902344,1.4467926025390625,0.15102005004882812
15888,whiting,occluded,35.5,0.03545379638671875,0.4645538330078125,0.42910003662109375
15889,haddock,occluded,31.5,0.43231773376464844,0.3365440368652308,-0.09577369689941762
15890,whiting,occluded,37.5,0.8219451904296875,0.08325576782227273,-0.7386894226074148
15891,saithe,occluded,44.5,0.41617584228516336,0.526214599609375,0.11003875732421164
15892,whiting,occluded,38.0,0.9110641479492188,2.0703582763671875,1.1592941284179688
15893,hake,occluded,43.0,1.8213005065917969,1.2101058959960938,-0.6111946105957031
15894,haddock,occluded,29.0,0.6529464721679688,0.4097385406494105,-0.24320793151855824
15895,whiting,occluded,37.5,0.6193199157714915,1.0949325561523366,0.47561264038084516
15896,haddock,occluded,26.5,0.1973857879638672,0.1400012969970703,-0.057384490966796875
15897,horse_mackerel,occluded,38.0,1.0638389587402344,0.3736114501953125,-0.6902275085449219
15898,haddock,occluded,29.5,0.03842353820800781,0.0044097900390625,-0.03401374816894531
15899,whiting,occluded,30.5,0.14068603515625,2.0706443786621094,1.9299583435058594
15900,whiting,occluded,34.0,0.394256591796875,0.24578857421875,-0.148468017578125
15901,haddock,occluded,29.0,0.1619243621826172,1.1148357391357457,0.9529113769531286
15902,hake,occluded,42.5,0.27512359619140625,0.7809829711914062,0.505859375
15903,horse_mackerel,occluded,38.0,0.29192352294921875,2.1111717224121094,1.8192481994628906
15904,whiting,occluded,35.5,0.16004180908203125,1.4767036437988281,1.3166618347167969
15905,whiting,occluded,38.0,0.44884490966796875,0.070068359375,-0.37877655029296875
15906,hake,occluded,43.0,0.5243492126464773,0.6634292602539062,0.13908004760742898
15907,haddock,occluded,29.0,0.38819313049316406,0.6544551849365234,0.2662620544433594
15908,whiting,occluded,37.5,0.6041984558105469,0.8684272766113281,0.26422882080078125
15909,saithe,occluded,44.5,0.23463821411132812,0.8841781616210866,0.6495399475097585
15910,whiting,occluded,34.0,0.842742919921875,0.5282783508300781,-0.3144645690917969
15911,haddock,occluded,26.5,0.2227764129638672,0.4913349151611328,0.2685585021972656
15912,horse_mackerel,occluded,35.5,0.08429718017578125,0.7238311767578125,0.6395339965820312
15913,haddock,occluded,31.5,0.5007286071777344,0.09112739562988281,-0.40960121154785156
15914,whiting,occluded,37.5,0.21149063110352273,1.2236862182617188,1.012195587158196
15915,haddock,occluded,29.5,0.6928424835205078,0.10650825500487926,-0.5863342285156286
15916,whiting,occluded,30.5,0.4121589660644531,0.057584762573238635,-0.3545742034912145
15917,whiting,occluded,34.0,0.18198394775390625,0.218231201171875,0.03624725341796875
15918,horse_mackerel,occluded,35.5,0.0727691650390625,0.5009384155273438,0.42816925048828125
15919,whiting,occluded,34.0,0.6100616455078125,2.7023220062255895,2.092260360717777
15920,haddock,occluded,26.5,0.3720474243164027,0.29624366760253906,-0.07580375671386363
15921,haddock,occluded,29.0,0.3959121704101598,0.87811279296875,0.4822006225585902
15922,hake,occluded,42.5,0.0286712646484375,0.3529014587402344,0.3242301940917969
15923,horse_mackerel,occluded,38.0,0.6634407043457031,1.2829666137695312,0.6195259094238281
15924,whiting,occluded,35.5,0.2503700256347656,1.1843223571777344,0.9339523315429688
15925,haddock,occluded,31.5,0.7523860931396484,0.6987457275390625,-0.05364036560058594
15926,whiting,occluded,37.5,0.11663055419921875,0.4069023132324219,0.2902717590332031
15927,whiting,occluded,38.0,0.065093994140625,0.13805389404296875,0.07295989990234375
15928,hake,occluded,43.0,1.1444816589355469,0.6022567749023366,-0.5422248840332102
15929,haddock,occluded,29.0,1.5691661834716797,1.9463405609130895,0.3771743774414098
15930,whiting,occluded,37.5,0.3299140930175781,0.2817497253417969,-0.04816436767578125
15931,saithe,occluded,44.5,0.9487533569335938,0.7672348022460866,-0.1815185546875071
15932,haddock,occluded,29.5,0.4195365905761683,0.6569290161132812,0.23739242553711293
15933,whiting,occluded,30.5,0.6323223114013672,0.8574600219726562,0.22513771057128906
15934,whiting,occluded,34.0,1.2123374938964844,1.62945556640625,0.4171180725097656
15935,horse_mackerel,occluded,35.5,2.361766815185547,1.1597328186035156,-1.2020339965820312
15936,haddock,occluded,26.5,0.8626270294189489,0.16172790527344105,-0.7008991241455078
15937,haddock,occluded,29.0,1.9732685089111328,0.1604938507080078,-1.812774658203125
15938,hake,occluded,42.5,1.4501457214355469,1.6548385620117188,0.20469284057617188
15939,horse_mackerel,occluded,38.0,0.812591552734375,0.8041839599609375,-0.0084075927734375
15940,whiting,occluded,35.5,0.4605064392089844,0.16209793090820312,-0.29840850830078125
15941,haddock,occluded,31.5,0.08598136901855469,0.3009624481201172,0.2149810791015625
15942,whiting,occluded,37.5,0.2151031494140625,3.3879127502441406,3.172809600830078
15943,saithe,occluded,44.5,0.2734870910644531,1.7951202392578125,1.5216331481933594
15944,whiting,occluded,38.0,1.0328598022460938,0.3701515197753906,-0.6627082824707031
15945,hake,occluded,43.0,2.619312286376953,1.6583404541015625,-0.9609718322753906
15946,haddock,occluded,29.0,1.2874698638916016,0.9248600006103516,-0.36260986328125
15947,whiting,occluded,37.5,1.5355720520019531,0.9150466918945312,-0.6205253601074219
15948,whiting,occluded,34.0,0.6666069030761719,0.2349395751953125,-0.4316673278808594
15949,haddock,occluded,29.5,0.18796157836914062,0.3970527648925746,0.20909118652343395
15950,whiting,occluded,30.5,0.7432956695556641,0.9551181793212891,0.211822509765625
15951,whiting,occluded,34.0,1.0974311828613281,0.3149681091308594,-0.7824630737304688
15952,horse_mackerel,occluded,35.5,0.2849693298339844,0.5816268920898366,0.29665756225585227
15953,whiting,occluded,34.0,0.6877098083496094,1.0196304321289062,0.3319206237792969
15954,haddock,occluded,26.5,0.09012985229491832,0.5234928131103516,0.43336296081543324
15955,haddock,occluded,29.0,1.4038944244384801,0.5542049407958984,-0.8496894836425817
15956,hake,occluded,42.5,0.5088577270507812,0.2743339538574219,-0.23452377319335938
15957,horse_mackerel,occluded,38.0,0.427154541015625,0.3982391357421875,-0.0289154052734375
15958,whiting,occluded,35.5,0.5831489562988281,0.3746070861816406,-0.2085418701171875
15959,haddock,occluded,31.5,1.2643890380859375,0.020368576049804688,-1.2440204620361328
15960,whiting,occluded,37.5,1.0726127624511719,3.5591812133789062,2.4865684509277344
15961,saithe,occluded,44.5,0.3992004394531179,0.5852737426757812,0.18607330322266336
15962,whiting,occluded,38.0,1.0652923583984375,0.09762954711914062,-0.9676628112792969
15963,hake,occluded,43.0,0.6431655883789062,3.905303955078125,3.2621383666992188
15964,haddock,occluded,29.0,0.33081626892089844,1.372915267944336,1.0420989990234375
15965,whiting,occluded,37.5,0.09339141845703125,0.08183670043945312,-0.011554718017578125
15966,haddock,occluded,29.5,0.5028648376464844,0.358642578125,-0.14422225952148438
15967,whiting,occluded,30.5,0.0064678192138671875,1.5994110107421875,1.5929431915283203
15968,whiting,occluded,34.0,0.00962066650390625,0.15145111083984375,0.1418304443359375
15969,whiting,occluded,34.0,0.6311187744140625,0.17833709716796875,-0.45278167724609375
15970,haddock,occluded,26.5,0.7451038360595703,1.4684257507324254,0.7233219146728551
15971,haddock,occluded,29.0,1.0380363464355469,0.7250881195068395,-0.3129482269287074
15972,hake,occluded,42.5,0.15171051025391336,0.8851852416992188,0.7334747314453054
15973,horse_mackerel,occluded,38.0,0.4991188049316406,0.5450439453125,0.045925140380859375
15974,whiting,occluded,35.5,1.2328681945800781,0.9405097961425781,-0.2923583984375
15975,haddock,occluded,31.5,0.030406951904296875,1.2845611572265625,1.2541542053222656
15976,whiting,occluded,37.5,0.4403839111328125,0.9322052001953125,0.4918212890625
15977,saithe,occluded,44.5,0.8094253540039062,0.099945068359375,-0.7094802856445312
15978,whiting,occluded,38.0,0.8704643249511719,1.2750053405761719,0.404541015625
15979,hake,occluded,43.0,1.9654617309570312,0.9340171813964773,-1.031444549560554
15980,haddock,occluded,29.0,0.7300624847412109,1.1944293975830078,0.4643669128417969
15981,whiting,occluded,37.5,0.15319442749024148,0.48465728759765625,0.33146286010741477
15982,horse_mackerel,occluded,35.5,0.10290145874023438,0.66180419921875,0.5589027404785156
15983,haddock,occluded,29.5,0.7791042327880824,1.5802059173583984,0.801101684570316
15984,whiting,occluded,30.5,0.8119411468505824,1.5248756408691406,0.7129344940185582
15985,whiting,occluded,34.0,0.5031394958496094,0.576385498046875,0.07324600219726562
15986,horse_mackerel,occluded,35.5,0.0194549560546875,0.16891860961914062,0.14946365356445312
15987,whiting,occluded,34.0,0.2537384033203125,0.21849822998046875,-0.03524017333984375
15988,haddock,occluded,26.5,0.6593418121337891,0.28957366943359375,-0.3697681427001953
15989,haddock,occluded,29.0,1.25665283203125,2.4252834320068395,1.1686305999755895
15990,hake,occluded,42.5,0.9484176635742188,1.229705810546882,0.28128814697266336
15991,horse_mackerel,occluded,38.0,0.17611312866210938,0.4882965087890625,0.3121833801269531
15992,whiting,occluded,35.5,0.2890205383300781,0.596405029296875,0.3073844909667969
15993,haddock,occluded,31.5,0.04596138000487926,1.0083446502685547,0.9623832702636754
15994,whiting,occluded,37.5,0.30013275146483664,0.056644439697265625,-0.24348831176757102
15995,saithe,occluded,44.5,0.08382797241210938,1.3623161315917969,1.2784881591796875
15996,whiting,occluded,38.0,0.056427001953125,1.9242172241210866,1.8677902221679616
15997,haddock,occluded,29.0,0.6490821838378906,0.9799137115478516,0.33083152770996094
15998,whiting,occluded,37.5,0.9661560058593679,0.69329833984375,-0.2728576660156179
15999,hake,occluded,43.0,0.6236572265625,0.8979873657226562,0.27433013916015625
16000,whiting,occluded,30.5,0.10753250122070312,4.2536773681640625,4.146144866943359
16001,whiting,occluded,34.0,0.18061447143554688,0.5125617980957031,0.33194732666015625
16002,horse_mackerel,occluded,35.5,0.023906707763671875,0.4993858337402344,0.4754791259765625
16003,haddock,occluded,26.5,0.12332344055176137,1.2663860321044886,1.1430625915527273
16004,horse_mackerel,occluded,38.0,0.0526275634765625,1.4275436401367188,1.3749160766601562
16005,whiting,occluded,35.5,0.23665618896483664,0.12041091918945312,-0.11624526977538352
16006,haddock,occluded,31.5,0.021022796630859375,0.808740615844723,0.7877178192138636
16007,whiting,occluded,37.5,0.3867340087890625,0.07597732543945312,-0.3107566833496094
16008,saithe,occluded,44.5,0.19460296630859375,0.2914581298828125,0.09685516357421875
16009,whiting,occluded,38.0,0.3182373046875,1.0041275024414062,0.6858901977539062
16010,hake,occluded,43.0,0.332611083984375,0.6115798950195312,0.27896881103515625
16011,haddock,occluded,29.0,0.394561767578125,0.8675613403320312,0.47299957275390625
16012,haddock,occluded,29.5,1.0511589050292969,1.1859607696533203,0.13480186462402344
16013,whiting,occluded,34.0,0.6795578002929688,0.36199188232421875,-0.31756591796875
16014,hake,occluded,42.5,1.0394515991210866,0.37212371826171875,-0.6673278808593679
16015,whiting,occluded,37.5,0.7039642333984375,1.3998565673828125,0.695892333984375
