annotation_id,species,occ,set_name,group,length_cm,mobilenet_err,mobilenet_pred,dino_err,dino_pred,dino_minus_mobilenet_err
14973,cod,non-occluded,Set2,21,24.5,0.7860202789306641,25.286020278930664,0.4155845642089844,24.084415435791016,-0.3704357147216797
15303,cod,occluded,All,21,24.5,0.7875633239746094,25.28756332397461,0.4163055419921875,24.916305541992188,-0.3712577819824219
7017,haddock,non-occluded,Set2,10,30.0,0.647851943969723,29.352148056030277,0.27567481994628906,30.27567481994629,-0.37217712402343395
10228,whiting,occluded,All,14,35.0,0.4500541687011719,35.45005416870117,0.07443618774414062,35.07443618774414,-0.37561798095703125
14194,cod,non-occluded,Set1,20,27.0,0.46752357482910156,26.5324764251709,0.08745574951171875,26.91254425048828,-0.3800678253173828
14876,haddock,non-occluded,Set1,21,35.0,0.7505874633789062,34.249412536621094,0.36989593505859375,34.630104064941406,-0.3806915283203125
15320,cod,occluded,All,21,33.5,0.9309234619140625,32.56907653808594,0.5499534606933594,34.04995346069336,-0.3809700012207031
15731,haddock,non-occluded,Set2,22,29.5,0.5540447235107457,28.945955276489254,0.16878128051757457,29.668781280517575,-0.38526344299317117
14320,cod,non-occluded,Set2,20,27.5,1.1446971893310511,28.64469718933105,0.7575836181640625,26.742416381835938,-0.38711357116698863
7160,haddock,non-occluded,Set2,10,30.0,0.9440174102783203,30.94401741027832,0.5554981231689489,29.44450187683105,-0.38851928710937145
14698,hake,occluded,All,20,42.0,1.3563957214355469,43.35639572143555,0.9673500061035227,41.03264999389648,-0.38904571533202414
6799,hake,non-occluded,Set1,10,36.5,1.8366584777832031,34.6633415222168,1.4470748901367188,35.05292510986328,-0.3895835876464844
15039,whiting,non-occluded,Set2,21,34.0,1.2967605590820312,35.29676055908203,0.9047164916992188,34.90471649169922,-0.3920440673828125
14573,other,occluded,All,20,28.5,0.8381366729736328,27.661863327026367,0.4455909729003906,28.94559097290039,-0.3925457000732422
10231,cod,occluded,All,14,29.0,0.8743991851806641,29.874399185180664,0.47978973388671875,28.52021026611328,-0.3946094512939453
7392,hake,occluded,All,10,31.0,1.8024940490722656,32.802494049072266,1.4074897766113281,32.40748977661133,-0.3950042724609375
6949,cod,non-occluded,Set1,10,26.5,0.7159290313720703,27.21592903137207,0.3205070495605469,26.820507049560547,-0.39542198181152344
6798,haddock,non-occluded,Set1,10,28.5,1.009521484375,29.509521484375,0.6136589050292969,29.113658905029297,-0.3958625793457031
15744,haddock,non-occluded,Set2,22,26.5,0.8483123779296875,25.651687622070312,0.45244598388671875,26.95244598388672,-0.39586639404296875
6725,cod,non-occluded,Set1,10,33.0,0.9508705139160156,33.950870513916016,0.5544586181640625,32.44554138183594,-0.3964118957519531
7342,whiting,occluded,All,10,36.5,0.7439956665039062,35.756004333496094,0.346588134765625,36.153411865234375,-0.39740753173828125
6806,haddock,non-occluded,Set1,10,35.0,0.5893096923828125,35.58930969238281,0.18938446044921875,34.81061553955078,-0.39992523193359375
7116,haddock,non-occluded,Set2,10,30.0,0.4059200286865199,29.59407997131348,0.005764007568359375,29.99423599243164,-0.4001560211181605
15862,haddock,occluded,All,22,29.0,0.7354469299316406,29.73544692993164,0.3351936340332031,29.335193634033203,-0.4002532958984375
15655,whiting,non-occluded,Set2,22,34.0,1.3172378540039062,32.682762145996094,0.9168014526367188,33.08319854736328,-0.4004364013671875
14427,cod,non-occluded,Set2,20,23.0,1.8313617706298828,24.831361770629883,1.4308757781982386,24.43087577819824,-0.4004859924316442
10064,cod,non-occluded,Set2,14,26.0,0.7127380371093714,26.71273803710937,0.3112926483154297,25.68870735168457,-0.40144538879394176
9998,haddock,non-occluded,Set1,14,36.5,0.5805206298828125,35.91947937011719,0.1788177490234375,36.32118225097656,-0.401702880859375
14445,horse_mackerel,occluded,All,20,34.0,0.5030593872070312,33.49694061279297,0.10108184814453125,34.10108184814453,-0.4019775390625
10336,cod,occluded,All,14,24.0,1.260284423828125,25.260284423828125,0.858291625976559,24.85829162597656,-0.40199279785156605
7045,horse_mackerel,non-occluded,Set2,10,33.5,0.6898460388183594,32.81015396118164,0.28717803955078125,33.21282196044922,-0.4026679992675781
14954,cod,non-occluded,Set2,21,33.5,1.5961990356445312,35.09619903564453,1.1932182312011719,32.30678176879883,-0.4029808044433594
7001,horse_mackerel,non-occluded,Set2,10,34.5,0.4961357116699219,34.00386428833008,0.09286880493164062,34.59286880493164,-0.40326690673828125
6951,haddock,non-occluded,Set1,10,29.5,0.7954883575439489,28.70451164245605,0.3917236328125,29.1082763671875,-0.40376472473144887
6906,cod,non-occluded,Set1,10,28.0,0.48974037170410156,27.5102596282959,0.08567047119140625,28.085670471191406,-0.4040699005126953
15808,saithe,occluded,All,22,44.5,0.8357925415039134,45.33579254150391,0.43157958984375,44.06842041015625,-0.40421295166016336
7365,whiting,occluded,All,10,36.5,1.5748291015625,34.9251708984375,1.1694564819335938,35.330543518066406,-0.40537261962890625
14896,cod,non-occluded,Set1,21,26.0,0.44742774963378906,26.44742774963379,0.04182815551757457,25.958171844482425,-0.4055995941162145
14450,horse_mackerel,occluded,All,20,33.0,1.3905773162841797,31.60942268371582,0.98370361328125,33.98370361328125,-0.4068737030029297
16108,haddock,occluded,All,22,29.0,1.629659652709961,30.62965965270996,1.2187538146972656,30.218753814697266,-0.4109058380126953
9976,haddock,non-occluded,Set1,14,36.5,1.4040107727050781,35.09598922729492,0.9927291870117188,35.50727081298828,-0.4112815856933594
14330,hake,non-occluded,Set2,20,42.0,0.8005905151367188,42.80059051513672,0.38916015625,41.61083984375,-0.41143035888671875
10424,cod,occluded,All,14,29.0,0.5989551544189453,29.598955154418945,0.18688201904296875,28.81311798095703,-0.41207313537597656
10119,haddock,non-occluded,Set2,14,28.0,0.4721202850341797,27.52787971496582,0.0596466064453125,27.940353393554688,-0.4124736785888672
15886,haddock,occluded,All,22,29.0,0.45469093322753906,29.45469093322754,0.04183769226074574,28.958162307739254,-0.4128532409667933
15204,whiting,occluded,All,21,34.0,1.3200531005859375,32.67994689941406,0.9071502685546875,33.09284973144531,-0.41290283203125
9859,cod,non-occluded,Set1,14,26.0,0.6965084075927734,26.696508407592773,0.2825965881347692,26.28259658813477,-0.41391181945800426
15832,whiting,occluded,All,22,34.0,0.59124755859375,34.59124755859375,0.1759490966796875,33.82405090332031,-0.4152984619140625
10060,cod,non-occluded,Set2,14,24.0,1.051767349243164,25.051767349243164,0.6350822448730469,24.635082244873047,-0.4166851043701172
14806,cod,non-occluded,Set1,21,28.0,0.8659801483154297,28.86598014831543,0.44476318359375,27.55523681640625,-0.4212169647216797
7419,horse_mackerel,occluded,All,10,34.5,0.9816703796386719,33.51832962036133,0.5574722290039062,33.942527770996094,-0.4241981506347656
14216,haddock,non-occluded,Set1,20,29.5,0.5997409820556641,30.099740982055664,0.17509841918945312,29.675098419189453,-0.42464256286621094
10546,cod,occluded,All,14,26.0,0.6350803375244105,26.63508033752441,0.21009445190429688,26.210094451904297,-0.42498588562011363
15262,cod,occluded,All,21,28.0,0.6721363067626918,28.67213630676269,0.24708175659180043,28.2470817565918,-0.42505455017089133
14187,horse_mackerel,non-occluded,Set1,20,33.0,0.5567207336425781,33.55672073364258,0.13048934936523438,32.869510650634766,-0.42623138427734375
9832,haddock,non-occluded,Set1,14,31.5,0.6124153137207031,30.887584686279297,0.18602371215820312,31.686023712158203,-0.4263916015625
15480,saithe,non-occluded,Set1,22,44.5,0.7893333435058594,43.71066665649414,0.362030029296875,44.137969970703125,-0.4273033142089844
14902,whiting,non-occluded,Set1,21,36.0,0.5799064636230469,35.42009353637695,0.15063858032226562,36.150638580322266,-0.42926788330078125
10099,cod,non-occluded,Set2,14,24.0,1.2604904174804688,25.26049041748047,0.8302268981933594,24.83022689819336,-0.4302635192871094
15411,hake,occluded,All,21,41.0,0.8621673583984375,41.86216735839844,0.4315452575683594,40.56845474243164,-0.4306221008300781
15158,cod,occluded,All,21,26.0,0.9069271087646484,26.90692710876465,0.47619056701660156,26.4761905670166,-0.4307365417480469
10457,cod,occluded,All,14,26.0,0.5532588958740234,26.553258895874023,0.12217712402344105,26.12217712402344,-0.4310817718505824
10015,whiting,non-occluded,Set1,14,35.0,0.8647880554199219,35.86478805541992,0.43277740478515625,34.567222595214844,-0.4320106506347656
15766,horse_mackerel,non-occluded,Set2,22,35.5,0.6214027404785227,36.12140274047852,0.18888473510742188,35.68888473510742,-0.43251800537110086
10389,haddock,occluded,All,14,30.5,0.7014923095703125,29.798507690429688,0.2687568664550817,30.23124313354492,-0.4327354431152308
7340,horse_mackerel,occluded,All,10,33.5,1.0768051147460938,32.423194885253906,0.643890380859375,34.143890380859375,-0.43291473388671875
6916,cod,non-occluded,Set1,10,33.0,0.8818817138671875,33.88188171386719,0.4477996826171875,32.55220031738281,-0.43408203125
14859,cod,non-occluded,Set1,21,26.0,0.9281406402587891,26.92814064025879,0.4934349060058594,26.49343490600586,-0.4347057342529297
7211,horse_mackerel,occluded,All,10,33.5,0.6339263916015625,32.86607360839844,0.19776535034179688,33.6977653503418,-0.4361610412597656
14130,saithe,non-occluded,Set1,20,40.5,0.7615585327148366,39.73844146728516,0.324493408203125,40.824493408203125,-0.43706512451171164
7490,cod,occluded,All,10,26.5,1.203348159790039,27.70334815979004,0.7652969360351598,27.26529693603516,-0.43805122375487926
15735,haddock,non-occluded,Set2,22,29.0,0.8425064086914062,29.842506408691406,0.4043006896972692,28.59569931030273,-0.4382057189941371
14614,horse_mackerel,occluded,All,20,33.0,0.4434928894042969,33.4434928894043,0.00505828857421875,33.00505828857422,-0.4384346008300781
7635,other,occluded,All,10,25.0,5.074840545654297,30.074840545654297,4.635784149169918,29.63578414916992,-0.43905639648437855
15030,whiting,non-occluded,Set2,21,34.0,0.5709419250488281,34.57094192504883,0.12969970703125,33.87030029296875,-0.4412422180175781
9843,haddock,non-occluded,Set1,14,31.5,1.3983955383300817,30.10160446166992,0.9565067291259766,30.543493270874023,-0.4418888092041051
14784,haddock,non-occluded,Set1,21,30.0,0.5936908721923828,30.593690872192383,0.151611328125,29.848388671875,-0.4420795440673828
10271,whiting,occluded,All,14,35.0,0.8366165161132812,35.83661651611328,0.39162445068359375,34.608375549316406,-0.4449920654296875
14412,other,non-occluded,Set2,20,28.5,0.8516807556152344,29.351680755615234,0.4064712524414027,28.093528747558597,-0.4452095031738317
7063,haddock,non-occluded,Set2,10,31.0,0.6251335144042969,31.625133514404297,0.17926597595214844,31.17926597595215,-0.44586753845214844
14877,cod,non-occluded,Set1,21,26.0,0.5026493072509766,26.502649307250977,0.05533027648925426,25.944669723510746,-0.4473190307617223
15019,cod,non-occluded,Set2,21,24.5,1.2527389526367188,25.75273895263672,0.8033180236816406,25.30331802368164,-0.4494209289550781
15627,haddock,non-occluded,Set2,22,29.5,0.5102443695068359,28.989755630493164,0.0596160888671875,29.559616088867188,-0.45062828063964844
7477,whiting,occluded,All,10,36.5,2.279552459716797,34.2204475402832,1.8287773132324219,34.67122268676758,-0.450775146484375
10405,cod,occluded,All,14,26.0,0.7691478729248047,25.230852127075195,0.3172721862792969,25.682727813720703,-0.4518756866455078
15950,whiting,occluded,All,22,30.5,0.7432956695556641,31.243295669555664,0.2909202575683594,30.79092025756836,-0.4523754119873047
14221,cod,non-occluded,Set1,20,27.0,0.7679347991943359,27.767934799194336,0.3137969970703125,27.313796997070312,-0.45413780212402344
15001,whiting,non-occluded,Set2,21,34.0,0.7242469787597656,33.275753021240234,0.26804351806640625,34.268043518066406,-0.4562034606933594
14449,saithe,occluded,All,20,40.5,1.7938766479492188,38.70612335205078,1.3372573852539062,39.162742614746094,-0.4566192626953125
9864,cod,non-occluded,Set1,14,29.0,0.7585220336914062,29.758522033691406,0.30182647705078125,29.30182647705078,-0.456695556640625
7128,haddock,non-occluded,Set2,10,32.0,1.1588497161865199,30.84115028381348,0.7016620635986328,31.298337936401367,-0.4571876525878871
15371,cod,occluded,All,21,24.5,0.4656791687011719,24.034320831298828,0.006301879882808947,24.50630187988281,-0.4593772888183629
7025,haddock,non-occluded,Set2,10,31.0,0.4913196563720703,31.49131965637207,0.030410766601558947,31.03041076660156,-0.46090888977051137
6721,cod,non-occluded,Set1,10,26.5,1.021270751953125,27.521270751953125,0.56011962890625,27.06011962890625,-0.461151123046875
10277,haddock,occluded,All,14,36.5,1.4737014770507812,35.02629852294922,1.011962890625,35.488037109375,-0.46173858642578125
14405,horse_mackerel,non-occluded,Set2,20,34.0,1.1193771362304688,35.11937713623047,0.6564254760742188,34.65642547607422,-0.46295166015625
7164,haddock,non-occluded,Set2,10,31.5,0.7885665893554688,32.28856658935547,0.3248710632324254,31.175128936767575,-0.4636955261230433
10489,cod,occluded,All,14,26.0,0.4729709625244105,26.47297096252441,0.009002685546875,26.009002685546875,-0.4639682769775355
10442,haddock,occluded,All,14,28.0,0.9361209869384766,27.063879013061523,0.4707603454589844,27.529239654541016,-0.4653606414794922
10588,haddock,occluded,All,14,28.0,0.6241588592529297,27.37584114074707,0.15868759155273082,28.15868759155273,-0.46547126770019887
14278,cod,non-occluded,Set1,20,27.0,0.8956356048583984,27.8956356048584,0.42922019958496094,27.42922019958496,-0.4664154052734375
14565,whiting,occluded,All,20,32.0,1.3802871704101634,33.38028717041016,0.9137382507324219,32.91373825073242,-0.4665489196777415
6964,haddock,non-occluded,Set2,10,32.0,1.16632080078125,33.16632080078125,0.6959342956542969,32.6959342956543,-0.4703865051269531
14678,other,occluded,All,20,28.5,1.8303451538085938,26.669654846191406,1.3588924407958984,29.8588924407959,-0.4714527130126953
15910,whiting,occluded,All,22,34.0,0.842742919921875,34.842742919921875,0.3708953857421875,34.37089538574219,-0.4718475341796875
7346,haddock,occluded,All,10,31.0,0.5996322631835973,31.599632263183597,0.126708984375,30.873291015625,-0.4729232788085973
14129,horse_mackerel,non-occluded,Set1,20,33.0,1.1754474639892543,31.824552536010746,0.7014541625976562,33.701454162597656,-0.473993301391598
7253,haddock,occluded,All,10,32.0,1.8557758331298793,30.14422416687012,1.3812255859375,30.6187744140625,-0.47455024719237926
15261,cod,occluded,All,21,26.0,1.6426239013671875,27.642623901367188,1.1671886444091797,27.16718864440918,-0.4754352569580078
7461,haddock,occluded,All,10,31.0,1.1042213439941406,32.10422134399414,0.6284942626953125,31.628494262695312,-0.4757270812988281
14805,cod,non-occluded,Set1,21,26.0,0.62469482421875,26.62469482421875,0.14708518981933594,26.147085189819336,-0.47760963439941406
14316,horse_mackerel,non-occluded,Set2,20,34.0,0.5897064208984375,33.41029357910156,0.11171722412109375,33.888282775878906,-0.47798919677734375
14155,whiting,non-occluded,Set1,20,32.0,0.7991867065429688,31.20081329345703,0.31940460205078125,31.68059539794922,-0.4797821044921875
10408,whiting,occluded,All,14,34.0,1.151275634765625,35.151275634765625,0.6704673767089844,33.329532623291016,-0.4808082580566406
14853,whiting,non-occluded,Set1,21,36.0,1.0352287292480469,34.96477127075195,0.5528945922851562,35.447105407714844,-0.4823341369628906
15239,whiting,occluded,All,21,34.0,0.7931327819824219,34.79313278198242,0.3098106384277344,33.690189361572266,-0.4833221435546875
14238,horse_mackerel,non-occluded,Set1,20,33.0,0.540069580078125,33.540069580078125,0.056667327880859375,33.05666732788086,-0.4834022521972656
10025,haddock,non-occluded,Set2,14,30.5,0.6492595672607457,31.149259567260746,0.1653270721435547,30.334672927856445,-0.48393249511719105
10170,haddock,non-occluded,Set2,14,33.0,0.7697944641113281,32.23020553588867,0.28351593017578125,32.71648406982422,-0.4862785339355469
15121,whiting,occluded,All,21,34.0,1.1512298583984375,35.15122985839844,0.6639785766601634,34.66397857666016,-0.48725128173827414
6919,cod,non-occluded,Set1,10,28.0,0.9607639312744105,28.96076393127441,0.4724159240722656,28.472415924072266,-0.4883480072021449
14451,cod,occluded,All,20,27.0,0.8886470794677734,27.888647079467773,0.3990745544433594,26.60092544555664,-0.48957252502441406
7168,haddock,non-occluded,Set2,10,31.0,1.3247261047363281,32.32472610473633,0.8324050903320312,31.83240509033203,-0.4923210144042969
14870,cod,non-occluded,Set1,21,28.0,0.6752128601074254,28.675212860107425,0.18201065063476918,28.18201065063477,-0.49320220947265625
7143,horse_mackerel,non-occluded,Set2,10,33.5,0.6633834838867188,34.16338348388672,0.16999435424804688,33.66999435424805,-0.4933891296386719
10006,whiting,non-occluded,Set1,14,35.0,0.50347900390625,34.49652099609375,0.00902557373046875,35.00902557373047,-0.49445343017578125
7570,cod,occluded,All,10,27.0,1.1128196716308594,25.88718032836914,0.6180744171142543,26.381925582885746,-0.4947452545166051
10462,cod,occluded,All,14,24.0,1.6228218078613281,25.622821807861328,1.1276092529296875,25.127609252929688,-0.4952125549316406
